 191.40 -2.070040800e-02 -2.070040800e-02 3.767657866e-02 4.123266500e-02
 191.60 -1.953707400e-02 -1.953707400e-02 3.948230327e-02 4.312559400e-02
 191.80 -1.890261200e-02 -1.890261200e-02 4.072013401e-02 4.446494400e-02
 192.00 -1.888165700e-02 -1.888165700e-02 4.140771806e-02 4.516869300e-02
 192.20 -1.950443600e-02 -1.950443600e-02 4.133887739e-02 4.520859100e-02
 192.40 -2.074223100e-02 -2.074223100e-02 4.055418707e-02 4.461493300e-02
 192.60 -2.251405100e-02 -2.251405100e-02 3.969702328e-02 4.347299000e-02
 192.80 -2.469420200e-02 -2.469420200e-02 3.820185508e-02 4.191255000e-02
 193.00 -2.712599100e-02 -2.712599100e-02 3.569963002e-02 4.009308500e-02
 193.20 -2.963885300e-02 -2.963885300e-02 3.367414313e-02 3.818720800e-02
 193.40 -3.206122700e-02 -3.206122700e-02 3.192841162e-02 3.636776900e-02
 193.60 -3.422926900e-02 -3.422926900e-02 3.034984986e-02 3.479970800e-02
 193.80 -3.599304000e-02 -3.599304000e-02 2.916870570e-02 3.363421500e-02
 194.00 -3.722032200e-02 -3.722032200e-02 2.854957857e-02 3.300459500e-02
 194.20 -3.779989500e-02 -3.779989500e-02 2.848259345e-02 3.302201700e-02
 194.40 -3.764743800e-02 -3.764743800e-02 2.922419133e-02 3.377025700e-02
 194.60 -3.671058900e-02 -3.671058900e-02 3.058687651e-02 3.530007300e-02
 194.80 -3.497677700e-02 -3.497677700e-02 3.302472484e-02 3.762105200e-02
 195.00 -3.248138500e-02 -3.248138500e-02 3.608304330e-02 4.069450100e-02
 195.20 -2.930957300e-02 -2.930957300e-02 3.982356715e-02 4.443128900e-02
 195.40 -2.559828500e-02 -2.559828500e-02 4.409038034e-02 4.868960200e-02
 195.60 -2.153831300e-02 -2.153831300e-02 4.870437546e-02 5.327341800e-02
 195.80 -1.736871500e-02 -1.736871500e-02 5.347552814e-02 5.793864400e-02
 196.00 -1.335836400e-02 -1.335836400e-02 5.798338353e-02 6.241145200e-02
 196.20 -9.778167000e-03 -9.778167000e-03 6.200255738e-02 6.641582000e-02
 196.40 -6.870778000e-03 -6.870778000e-03 6.536927869e-02 6.970397000e-02
 196.60 -4.821660000e-03 -4.821660000e-03 6.783336728e-02 7.208559500e-02
 196.80 -3.735920000e-03 -3.735920000e-03 6.923646452e-02 7.345115600e-02
 197.00 -3.626371000e-03 -3.626371000e-03 6.961002701e-02 7.378391600e-02
 197.20 -4.415926000e-03 -4.415926000e-03 6.905907022e-02 7.315765400e-02
 197.40 -5.953739000e-03 -5.953739000e-03 6.769903846e-02 7.172058500e-02
 197.60 -8.041250000e-03 -8.041250000e-03 6.572476452e-02 6.966930500e-02
 197.80 -1.046208000e-02 -1.046208000e-02 6.335183594e-02 6.721882800e-02
 198.00 -1.300965400e-02 -1.300965400e-02 6.078343640e-02 6.457479700e-02
 198.20 -1.550899300e-02 -1.550899300e-02 5.818840954e-02 6.191152400e-02
 198.40 -1.783054800e-02 -1.783054800e-02 5.569533527e-02 5.935813200e-02
 198.60 -1.989476400e-02 -1.989476400e-02 5.338696182e-02 5.699408600e-02
 198.80 -2.166821200e-02 -2.166821200e-02 5.132422917e-02 5.485325600e-02
 199.00 -2.315604100e-02 -2.315604100e-02 4.938524410e-02 5.293119500e-02
 199.20 -2.439525300e-02 -2.439525300e-02 4.767149665e-02 5.119170800e-02
 199.40 -2.544377600e-02 -2.544377600e-02 4.609001218e-02 4.957811600e-02
 199.60 -2.636616800e-02 -2.636616800e-02 4.453137805e-02 4.802754900e-02
 199.80 -2.722194100e-02 -2.722194100e-02 4.289545008e-02 4.648251700e-02
 200.00 -2.805782000e-02 -2.805782000e-02 4.133419858e-02 4.489850200e-02
 200.20 -2.890340100e-02 -2.890340100e-02 3.973978022e-02 4.324829700e-02
 200.40 -2.976862000e-02 -2.976862000e-02 3.809867300e-02 4.152475700e-02
 200.60 -3.064271800e-02 -3.064271800e-02 3.745205659e-02 3.974177500e-02
 200.80 -3.149481100e-02 -3.149481100e-02 3.432040814e-02 3.793345300e-02
 201.00 -3.227723600e-02 -3.227723600e-02 3.242238792e-02 3.615070500e-02
 201.20 -3.293255200e-02 -3.293255200e-02 3.119786414e-02 3.445420400e-02
 201.40 -3.340397000e-02 -3.340397000e-02 2.912577729e-02 3.290410100e-02
 201.60 -3.364793200e-02 -3.364793200e-02 2.767120764e-02 3.154754400e-02
 201.80 -3.364375200e-02 -3.364375200e-02 2.646322277e-02 3.040858500e-02
 202.00 -3.340058700e-02 -3.340058700e-02 2.544631844e-02 2.948108200e-02
 202.20 -3.296391900e-02 -3.296391900e-02 2.460198855e-02 2.872247600e-02
 202.40 -3.241886300e-02 -3.241886300e-02 2.384512214e-02 2.805079700e-02
 202.60 -3.188611300e-02 -3.188611300e-02 2.305663639e-02 2.734873300e-02
 202.80 -3.150823500e-02 -3.150823500e-02 2.209236085e-02 2.647703800e-02
 203.00 -3.142981400e-02 -3.142981400e-02 2.082117223e-02 2.529427500e-02
 203.20 -3.177610000e-02 -3.177610000e-02 1.911694616e-02 2.367829700e-02
 203.40 -3.263306300e-02 -3.263306300e-02 1.685745191e-02 2.154636700e-02
 203.60 -3.403228900e-02 -3.403228900e-02 1.412759709e-02 1.887038800e-02
 203.80 -3.594412900e-02 -3.594412900e-02 1.085068246e-02 1.568382700e-02
 204.00 -3.828022000e-02 -3.828022000e-02 7.167360682e-03 1.207913200e-02
 204.20 -4.090403600e-02 -4.090403600e-02 3.233231081e-03 8.197001000e-03
 204.40 -4.364704500e-02 -4.364704500e-02 -8.658363308e-04 4.209975000e-03
 204.60 -4.632800500e-02 -4.632800500e-02 -4.838520515e-03 3.030100000e-04
 204.80 -4.877212400e-02 -4.877212400e-02 -8.554808024e-03 -3.345489000e-03
 205.00 -5.082534400e-02 -5.082534400e-02 -1.181425291e-02 -6.577776000e-03
 205.20 -5.236101600e-02 -5.236101600e-02 -1.453192341e-02 -9.263759000e-03
 205.40 -5.328191800e-02 -5.328191800e-02 -1.658902493e-02 -1.130344600e-02
 205.60 -5.352290000e-02 -5.352290000e-02 -1.792269626e-02 -1.262993300e-02
 205.80 -5.305519000e-02 -5.305519000e-02 -1.849754184e-02 -1.321332600e-02
 206.00 -5.188748200e-02 -5.188748200e-02 -1.832458733e-02 -1.306135000e-02
 206.20 -5.006205500e-02 -5.006205500e-02 -1.744504997e-02 -1.221598300e-02
 206.40 -4.765235500e-02 -4.765235500e-02 -1.593085306e-02 -1.075116000e-02
 206.60 -4.476506500e-02 -4.476506500e-02 -1.389019550e-02 -8.774667000e-03
 206.80 -4.153869100e-02 -4.153869100e-02 -1.147136200e-02 -6.426756000e-03
 207.00 -3.813520900e-02 -3.813520900e-02 -8.833425485e-03 -3.871590000e-03
 207.20 -3.472939800e-02 -3.472939800e-02 -6.154973484e-03 -1.286245000e-03
 207.40 -3.149589100e-02 -3.149589100e-02 -3.609756735e-03 1.152388000e-03
 207.60 -2.859275500e-02 -2.859275500e-02 -1.369975838e-03 3.284056000e-03
 207.80 -2.614423200e-02 -2.614423200e-02 4.449596042e-04 4.982441000e-03
 208.00 -2.422696700e-02 -2.422696700e-02 1.753093640e-03 6.169022000e-03
 208.20 -2.286317100e-02 -2.286317100e-02 2.527680260e-03 6.820060000e-03
 208.40 -2.202199700e-02 -2.202199700e-02 2.797677264e-03 6.965332000e-03
 208.60 -2.162862000e-02 -2.162862000e-02 2.635620356e-03 6.679097000e-03
 208.80 -2.157903200e-02 -2.157903200e-02 2.142544157e-03 6.065292000e-03
 209.00 -2.175751500e-02 -2.175751500e-02 1.446896500e-03 5.240011000e-03
 209.20 -2.205345200e-02 -2.205345200e-02 6.240357416e-04 4.314581000e-03
 209.40 -2.237504200e-02 -2.237504200e-02 -1.966543737e-04 3.381782000e-03
 209.60 -2.265822800e-02 -2.265822800e-02 -9.707099306e-04 2.506983000e-03
 209.80 -2.286886100e-02 -2.286886100e-02 -1.659506975e-03 1.725982000e-03
 210.00 -2.300040700e-02 -2.300040700e-02 -2.257603734e-03 1.047043000e-03
 210.20 -2.307175100e-02 -2.307175100e-02 -2.781504767e-03 4.530610000e-04
 210.40 -2.312169000e-02 -2.312169000e-02 -3.269652783e-03 -9.265999995e-05
 210.60 -2.319821600e-02 -2.319821600e-02 -3.768549264e-03 -6.357000000e-04
 210.80 -2.334786100e-02 -2.334786100e-02 -4.324557802e-03 -1.220039000e-03
 211.00 -2.360843500e-02 -2.360843500e-02 -4.972803315e-03 -1.880967000e-03
 211.20 -2.400474500e-02 -2.400474500e-02 -5.735887113e-03 -2.640881000e-03
 211.40 -2.454531700e-02 -2.454531700e-02 -6.621156450e-03 -3.505970000e-03
 211.60 -2.521997200e-02 -2.521997200e-02 -7.616554976e-03 -4.463778000e-03
 211.80 -2.599953600e-02 -2.599953600e-02 -8.692264314e-03 -5.482985000e-03
 212.00 -2.683844400e-02 -2.683844400e-02 -9.801497989e-03 -6.516008000e-03
 212.20 -2.767973400e-02 -2.767973400e-02 -1.088346408e-02 -7.503959000e-03
 212.40 -2.846137400e-02 -2.846137400e-02 -1.187417781e-02 -8.383013000e-03
 212.60 -2.912248400e-02 -2.912248400e-02 -1.270864817e-02 -9.090845000e-03
 212.80 -2.960872400e-02 -2.960872400e-02 -1.333169575e-02 -9.572112000e-03
 213.00 -2.987814100e-02 -2.987814100e-02 -1.370423842e-02 -9.784131000e-03
 213.20 -2.990742700e-02 -2.990742700e-02 -1.378993483e-02 -9.703049000e-03
 213.40 -2.969778000e-02 -2.969778000e-02 -1.359816572e-02 -9.329632000e-03
 213.60 -2.927929900e-02 -2.927929900e-02 -1.315899044e-02 -8.693725000e-03
 213.80 -2.871049200e-02 -2.871049200e-02 -1.251367895e-02 -7.853941000e-03
 214.00 -2.807332000e-02 -2.807332000e-02 -1.175346377e-02 -6.892668000e-03
 214.20 -2.746640500e-02 -2.746640500e-02 -1.097392638e-02 -5.909115000e-03
 214.40 -2.699709800e-02 -2.699709800e-02 -1.027857187e-02 -5.011206000e-03
 214.60 -2.677133100e-02 -2.677133100e-02 -9.774710326e-03 -4.305341000e-03
 214.80 -2.688082300e-02 -2.688082300e-02 -9.540834697e-03 -3.883574000e-03
 215.00 -2.738977600e-02 -2.738977600e-02 -9.649515833e-03 -3.810265000e-03
 215.20 -2.832403700e-02 -2.832403700e-02 -1.012157078e-02 -4.111197000e-03
 215.40 -2.966490500e-02 -2.966490500e-02 -1.093540746e-02 -4.767377000e-03
 215.60 -3.134833400e-02 -3.134833400e-02 -1.202523780e-02 -5.714334000e-03
 215.80 -3.326942100e-02 -3.326942100e-02 -1.328386302e-02 -6.846743000e-03
 216.00 -3.529155000e-02 -3.529155000e-02 -1.457431023e-02 -8.027701000e-03
 216.20 -3.725928700e-02 -3.725928700e-02 -1.573787746e-02 -9.101738000e-03
 216.40 -3.901370000e-02 -3.901370000e-02 -1.661908473e-02 -9.910254000e-03
 216.60 -4.040798900e-02 -4.040798900e-02 -1.706974756e-02 -1.030728500e-02
 216.80 -4.132031500e-02 -4.132031500e-02 -1.696526481e-02 -1.017253200e-02
 217.00 -4.166148100e-02 -4.166148100e-02 -1.623078413e-02 -9.419235000e-03
 217.20 -4.137880900e-02 -4.137880900e-02 -1.480690086e-02 -7.998138000e-03
 217.40 -4.046006500e-02 -4.046006500e-02 -1.269175108e-02 -5.901456000e-03
 217.60 -3.893809200e-02 -3.893809200e-02 -9.922489123e-03 -3.167319000e-03
 217.80 -3.689155600e-02 -3.689155600e-02 -6.586367077e-03 1.196540000e-04
 218.00 -3.443837400e-02 -3.443837400e-02 -2.810366402e-03 3.834707000e-03
 218.20 -3.172486900e-02 -3.172486900e-02 1.250497335e-03 7.823698000e-03
 218.40 -2.891517000e-02 -2.891517000e-02 5.423668577e-03 1.191400400e-02
 218.60 -2.618058400e-02 -2.618058400e-02 9.524388951e-03 1.592543100e-02
 218.80 -2.368613000e-02 -2.368613000e-02 1.337466582e-02 1.968384300e-02
 219.00 -2.157389900e-02 -2.157389900e-02 1.682695038e-02 2.303788000e-02
 219.20 -1.994705900e-02 -1.994705900e-02 1.976434451e-02 2.587507200e-02
 219.40 -1.885886900e-02 -1.885886900e-02 2.212192378e-02 2.813303000e-02
 219.60 -1.830850800e-02 -1.830850800e-02 2.389217114e-02 2.980385200e-02
 219.80 -1.824382100e-02 -1.824382100e-02 2.511959177e-02 3.093154900e-02
 220.00 -1.857041500e-02 -1.857041500e-02 2.588426936e-02 3.160307800e-02
 220.20 -1.916565800e-02 -1.916565800e-02 2.630396667e-02 3.193440700e-02
 220.40 -1.989591100e-02 -1.989591100e-02 2.651070887e-02 3.205330200e-02
 220.60 -2.063497400e-02 -2.063497400e-02 2.661259302e-02 3.208087000e-02
 220.80 -2.128088900e-02 -2.128088900e-02 2.671944935e-02 3.211484400e-02
 221.00 -2.176783700e-02 -2.176783700e-02 2.688788594e-02 3.221780300e-02
 221.20 -2.206994400e-02 -2.206994400e-02 2.713996038e-02 3.241338100e-02
 221.40 -2.219741500e-02 -2.219741500e-02 2.746482933e-02 3.268998700e-02
 221.60 -2.218984800e-02 -2.218984800e-02 2.782078522e-02 3.300724600e-02
 221.80 -2.211039900e-02 -2.211039900e-02 2.814413344e-02 3.330183700e-02
 222.00 -2.203730100e-02 -2.203730100e-02 2.835732019e-02 3.349625700e-02
 222.20 -2.205076500e-02 -2.205076500e-02 2.838100680e-02 3.351190900e-02
 222.40 -2.222054900e-02 -2.222054900e-02 2.814814761e-02 3.328131400e-02
 222.60 -2.259773800e-02 -2.259773800e-02 2.760980629e-02 3.275623700e-02
 222.80 -2.321040000e-02 -2.321040000e-02 2.674137541e-02 3.191202500e-02
 223.00 -2.406245600e-02 -2.406245600e-02 2.554317693e-02 3.074874300e-02
 223.20 -2.513548200e-02 -2.513548200e-02 2.403843202e-02 2.928936000e-02
 223.40 -2.639308600e-02 -2.639308600e-02 2.226885820e-02 2.757530600e-02
 223.60 -2.778698100e-02 -2.778698100e-02 2.028858449e-02 2.566031000e-02
 223.80 -2.926330000e-02 -2.926330000e-02 1.815726326e-02 2.360399100e-02
 224.00 -3.076784300e-02 -3.076784300e-02 1.593489263e-02 2.146650300e-02
 224.20 -3.224980200e-02 -3.224980200e-02 1.370631685e-02 1.930468200e-02
 224.40 -3.366450800e-02 -3.366450800e-02 1.145728571e-02 1.716922300e-02
 224.60 -3.497556300e-02 -3.497556300e-02 9.293222593e-03 1.510240400e-02
 224.80 -3.615548200e-02 -3.615548200e-02 7.224545814e-03 1.313726900e-02
 225.00 -3.718428000e-02 -3.718428000e-02 5.282096114e-03 1.129902300e-02
 225.20 -3.804722700e-02 -3.804722700e-02 3.486013841e-03 9.607362000e-03
 225.40 -3.873295000e-02 -3.873295000e-02 1.852813092e-03 8.078413000e-03
 225.60 -3.923314800e-02 -3.923314800e-02 4.012904262e-04 6.725095000e-03
 225.80 -3.954453000e-02 -3.954453000e-02 -8.620299529e-04 5.555126000e-03
 226.00 -3.967153300e-02 -3.967153300e-02 -1.935949228e-03 4.568051000e-03
 226.20 -3.962831200e-02 -3.962831200e-02 -2.828289937e-03 3.752994000e-03
 226.40 -3.943941200e-02 -3.943941200e-02 -3.568407470e-03 3.087801000e-03
 226.60 -3.913957200e-02 -3.913957200e-02 -4.176307648e-03 2.539297000e-03
 226.80 -3.877261900e-02 -3.877261900e-02 -4.708232455e-03 2.064685000e-03
 227.00 -3.838760900e-02 -3.838760900e-02 -5.197414265e-03 1.615917000e-03
 227.20 -3.803144200e-02 -3.803144200e-02 -5.696125645e-03 1.148069000e-03
 227.40 -3.773788300e-02 -3.773788300e-02 -6.235313687e-03 6.293890000e-04
 227.60 -3.751510200e-02 -3.751510200e-02 -6.829683959e-03 5.000100003e-05
 227.80 -3.734196300e-02 -3.734196300e-02 -7.438628260e-03 -5.703670000e-04
 228.00 -3.717033800e-02 -3.717033800e-02 -8.046761324e-03 -1.180296000e-03
 228.20 -3.692630200e-02 -3.692630200e-02 -8.504984933e-03 -1.704658000e-03
 228.40 -3.651862500e-02 -3.651862500e-02 -8.858811948e-03 -2.052592000e-03
 228.60 -3.585339600e-02 -3.585339600e-02 -8.887146840e-03 -2.129456000e-03
 228.80 -3.485127500e-02 -3.485127500e-02 -8.549670926e-03 -1.855612000e-03
 229.00 -3.346502200e-02 -3.346502200e-02 -7.818307386e-03 -1.184011000e-03
 229.20 -3.169051400e-02 -3.169051400e-02 -6.666415044e-03 -1.106719999e-04
 229.40 -2.956841900e-02 -2.956841900e-02 -5.142864348e-03 1.323726000e-03
 229.60 -2.718073000e-02 -2.718073000e-02 -3.333545912e-03 3.036840000e-03
 229.80 -2.464449700e-02 -2.464449700e-02 -1.355301428e-03 4.910138000e-03
 230.00 -2.210295800e-02 -2.210295800e-02 6.474004766e-04 6.798069000e-03
 230.20 -1.971085800e-02 -1.971085800e-02 2.515388636e-03 8.544142000e-03
 230.40 -1.761403900e-02 -1.761403900e-02 4.098481375e-03 1.000199800e-02
 230.60 -1.592964600e-02 -1.592964600e-02 5.282864277e-03 1.105464800e-02
 230.80 -1.473144600e-02 -1.473144600e-02 5.998041671e-03 1.162832300e-02
 231.00 -1.404223400e-02 -1.404223400e-02 6.213261905e-03 1.169977900e-02
 231.20 -1.383424700e-02 -1.383424700e-02 5.953994011e-03 1.129616900e-02
 231.40 -1.403700100e-02 -1.403700100e-02 5.288329368e-03 1.048761400e-02
 231.60 -1.455044300e-02 -1.455044300e-02 4.307089329e-03 9.374202000e-03
 231.80 -1.526076000e-02 -1.526076000e-02 3.146558691e-03 8.070015000e-03
 232.00 -1.605694700e-02 -1.605694700e-02 1.916715681e-03 6.686345000e-03
 232.20 -1.684618800e-02 -1.684618800e-02 6.905142374e-04 5.316256000e-03
 232.40 -1.756438400e-02 -1.756438400e-02 -4.684941817e-04 4.024198000e-03
 232.60 -1.817916100e-02 -1.817916100e-02 -1.543617755e-03 2.843044000e-03
 232.80 -1.868661900e-02 -1.868661900e-02 -2.452849427e-03 1.777244000e-03
 233.00 -1.910471300e-02 -1.910471300e-02 -3.296833806e-03 8.092520000e-04
 233.20 -1.946641100e-02 -1.946641100e-02 -4.080618351e-03 -9.378999999e-05
 233.40 -1.981204300e-02 -1.981204300e-02 -4.845470643e-03 -9.721370000e-04
 233.60 -2.017964600e-02 -2.017964600e-02 -5.629707948e-03 -1.863533000e-03
 233.80 -2.059729600e-02 -2.059729600e-02 -6.460429296e-03 -2.795610000e-03
 234.00 -2.108022500e-02 -2.108022500e-02 -7.351424250e-03 -3.783104000e-03
 234.20 -2.163217100e-02 -2.163217100e-02 -8.309132819e-03 -4.829288000e-03
 234.40 -2.224901700e-02 -2.224901700e-02 -9.326005583e-03 -5.929602000e-03
 234.60 -2.292291800e-02 -2.292291800e-02 -1.039387987e-02 -7.075727000e-03
 234.80 -2.364599000e-02 -2.364599000e-02 -1.150549192e-02 -8.259203000e-03
 235.00 -2.441296700e-02 -2.441296700e-02 -1.265416024e-02 -9.473999000e-03
 235.20 -2.522254700e-02 -2.522254700e-02 -1.381743977e-02 -1.071777400e-02
 235.40 -2.607746100e-02 -2.607746100e-02 -1.505403412e-02 -1.199190500e-02
 235.60 -2.698324800e-02 -2.698324800e-02 -1.631294049e-02 -1.330027500e-02
 235.80 -2.794583200e-02 -2.794583200e-02 -1.761739697e-02 -1.464689900e-02
 236.00 -2.896830300e-02 -2.896830300e-02 -1.896988390e-02 -1.603272100e-02
 236.20 -3.004753200e-02 -3.004753200e-02 -2.036531790e-02 -1.745230500e-02
 236.40 -3.117180100e-02 -3.117180100e-02 -2.179122482e-02 -1.889152000e-02
 236.60 -3.231974100e-02 -3.231974100e-02 -2.322329736e-02 -2.032655900e-02
 236.80 -3.346035400e-02 -3.346035400e-02 -2.463079079e-02 -2.172399900e-02
 237.00 -3.455465200e-02 -3.455465200e-02 -2.597319935e-02 -2.304251600e-02
 237.20 -3.555976300e-02 -3.555976300e-02 -2.720650900e-02 -2.423688900e-02
 237.40 -3.643490500e-02 -3.643490500e-02 -2.828874406e-02 -2.526386300e-02
 237.60 -3.714763300e-02 -3.714763300e-02 -2.918747371e-02 -2.608850400e-02
 237.80 -3.767751100e-02 -3.767751100e-02 -2.987760934e-02 -2.668811800e-02
 238.00 -3.801715500e-02 -3.801715500e-02 -3.035269806e-02 -2.705324700e-02
 238.20 -3.817227000e-02 -3.817227000e-02 -3.061288477e-02 -2.718759000e-02
 238.40 -3.816061500e-02 -3.816061500e-02 -3.067738878e-02 -2.710681100e-02
 238.60 -3.800854300e-02 -3.800854300e-02 -3.056289483e-02 -2.683507000e-02
 238.80 -3.774430200e-02 -3.774430200e-02 -3.030163202e-02 -2.639844800e-02
 239.00 -3.738946600e-02 -3.738946600e-02 -2.991547518e-02 -2.581649300e-02
 239.20 -3.695181500e-02 -3.695181500e-02 -2.939345219e-02 -2.509516000e-02
 239.40 -3.642194000e-02 -3.642194000e-02 -2.873642896e-02 -2.422340900e-02
 239.60 -3.577488400e-02 -3.577488400e-02 -2.790884441e-02 -2.317476600e-02
 239.80 -3.497508300e-02 -3.497508300e-02 -2.686728441e-02 -2.191244000e-02
 240.00 -3.398262300e-02 -3.398262300e-02 -2.555838006e-02 -2.039577800e-02
 240.20 -3.276324100e-02 -3.276324100e-02 -2.395783995e-02 -1.859025800e-02
 240.40 -3.130019400e-02 -3.130019400e-02 -2.203158177e-02 -1.647951500e-02
 240.60 -2.960287200e-02 -2.960287200e-02 -1.979097881e-02 -1.407404100e-02
 240.80 -2.771079300e-02 -2.771079300e-02 -1.727475461e-02 -1.141509500e-02
 241.00 -2.569231500e-02 -2.569231500e-02 -1.455232247e-02 -8.573427000e-03
 241.20 -2.363848100e-02 -2.363848100e-02 -1.172021505e-02 -5.643162000e-03
 241.40 -2.165357700e-02 -2.165357700e-02 -8.883658009e-03 -2.732418000e-03
 241.60 -1.984310000e-02 -1.984310000e-02 -6.157763320e-03 4.875800005e-05
 241.80 -1.829988100e-02 -1.829988100e-02 -3.639919894e-03 2.602489000e-03
 242.00 -1.709053100e-02 -1.709053100e-02 -1.405285611e-03 4.856781000e-03
 242.20 -1.624556900e-02 -1.624556900e-02 5.094242174e-04 6.775425000e-03
 242.40 -1.575588800e-02 -1.575588800e-02 2.104071432e-03 8.361562000e-03
 242.60 -1.557615800e-02 -1.557615800e-02 3.419324568e-03 9.654322000e-03
 242.80 -1.563397800e-02 -1.563397800e-02 4.516077153e-03 1.071983800e-02
 243.00 -1.584289200e-02 -1.584289200e-02 5.473922990e-03 1.163841200e-02
 243.20 -1.611682500e-02 -1.611682500e-02 6.369824770e-03 1.249013900e-02
 243.40 -1.638318400e-02 -1.638318400e-02 7.267518983e-03 1.334175500e-02
 243.60 -1.659243100e-02 -1.659243100e-02 8.216157523e-03 1.423694600e-02
 243.80 -1.672210100e-02 -1.672210100e-02 9.224059404e-03 1.519228000e-02
 244.00 -1.677394000e-02 -1.677394000e-02 1.028331703e-02 1.620008400e-02
 244.20 -1.676584800e-02 -1.676584800e-02 1.137241533e-02 1.723650200e-02
 244.40 -1.672156600e-02 -1.672156600e-02 1.245944836e-02 1.827193800e-02
 244.60 -1.666058500e-02 -1.666058500e-02 1.351908458e-02 1.928119200e-02
 244.80 -1.659202200e-02 -1.659202200e-02 1.433275839e-02 2.024953700e-02
 245.00 -1.651335700e-02 -1.651335700e-02 1.549870860e-02 2.117420800e-02
 245.20 -1.641256000e-02 -1.641256000e-02 1.642909660e-02 2.206244900e-02
 245.40 -1.627333600e-02 -1.627333600e-02 1.732606545e-02 2.292626600e-02
 245.60 -1.608171200e-02 -1.608171200e-02 1.820536910e-02 2.377584100e-02
 245.80 -1.583181000e-02 -1.583181000e-02 1.906261464e-02 2.461369700e-02
 246.00 -1.552995700e-02 -1.552995700e-02 1.989341250e-02 2.543056600e-02
 246.20 -1.519687900e-02 -1.519687900e-02 2.067249092e-02 2.620330400e-02
 246.40 -1.486729600e-02 -1.486729600e-02 2.136386709e-02 2.689538900e-02
 246.60 -1.458623100e-02 -1.458623100e-02 2.192112760e-02 2.746066800e-02
 246.80 -1.440381000e-02 -1.440381000e-02 2.229381733e-02 2.784863300e-02
 247.00 -1.436931700e-02 -1.436931700e-02 2.243295097e-02 2.801038000e-02
 247.20 -1.452424900e-02 -1.452424900e-02 2.229813958e-02 2.790553500e-02
 247.40 -1.489548700e-02 -1.489548700e-02 2.186484586e-02 2.750908800e-02
 247.60 -1.549133200e-02 -1.549133200e-02 2.112668236e-02 2.681536600e-02
 247.80 -1.630133100e-02 -1.630133100e-02 2.009905590e-02 2.583814900e-02
 248.00 -1.729770300e-02 -1.729770300e-02 1.881322806e-02 2.460915400e-02
 248.20 -1.843738700e-02 -1.843738700e-02 1.731815336e-02 2.317589100e-02
 248.40 -1.966521900e-02 -1.966521900e-02 1.567073251e-02 2.159834800e-02
 248.60 -2.091767600e-02 -2.091767600e-02 1.394985824e-02 1.994505900e-02
 248.80 -2.212671300e-02 -2.212671300e-02 1.222028289e-02 1.828914900e-02
 249.00 -2.322420700e-02 -2.322420700e-02 1.055885154e-02 1.670380800e-02
 249.20 -2.414712900e-02 -2.414712900e-02 9.034674519e-03 1.525701100e-02
 249.40 -2.484297300e-02 -2.484297300e-02 7.707179960e-03 1.400603000e-02
 249.60 -2.527516700e-02 -2.527516700e-02 6.613897356e-03 1.299200900e-02
 249.80 -2.542653500e-02 -2.542653500e-02 5.787156125e-03 1.223627900e-02
 250.00 -2.530047000e-02 -2.530047000e-02 5.239201834e-03 1.173901000e-02
 250.20 -2.492187400e-02 -2.492187400e-02 4.891960235e-03 1.147835300e-02
 250.40 -2.433765500e-02 -2.433765500e-02 4.760782328e-03 1.141011200e-02
 250.60 -2.361483200e-02 -2.361483200e-02 4.765071616e-03 1.146970000e-02
 250.80 -2.283427600e-02 -2.283427600e-02 4.819238927e-03 1.157822500e-02
 251.00 -2.208023900e-02 -2.208023900e-02 4.854465273e-03 1.165287200e-02
 251.20 -2.142914000e-02 -2.142914000e-02 4.766165108e-03 1.161833800e-02
 251.40 -2.094104700e-02 -2.094104700e-02 4.547754257e-03 1.141563300e-02
 251.60 -2.065540600e-02 -2.065540600e-02 4.121694564e-03 1.100658800e-02
 251.80 -2.059062100e-02 -2.059062100e-02 3.478822137e-03 1.037422200e-02
 252.00 -2.074498900e-02 -2.074498900e-02 2.629674820e-03 9.521392000e-03
 252.20 -2.109989100e-02 -2.109989100e-02 1.585913687e-03 8.467555000e-03
 252.40 -2.162764000e-02 -2.162764000e-02 3.754191151e-04 7.241263000e-03
 252.60 -2.230079800e-02 -2.230079800e-02 -8.921640858e-04 5.871042000e-03
 252.80 -2.309764500e-02 -2.309764500e-02 -2.335685973e-03 4.379933000e-03
 253.00 -2.400150200e-02 -2.400150200e-02 -3.899854403e-03 2.785948000e-03
 253.20 -2.499652900e-02 -2.499652900e-02 -5.519210950e-03 1.105991000e-03
 253.40 -2.606303200e-02 -2.606303200e-02 -7.167912886e-03 -6.394110000e-04
 253.60 -2.717260800e-02 -2.717260800e-02 -8.840329154e-03 -2.421066000e-03
 253.80 -2.828561900e-02 -2.828561900e-02 -1.049378413e-02 -4.198534000e-03
 254.00 -2.935219800e-02 -2.935219800e-02 -1.190338843e-02 -5.921206000e-03
 254.20 -3.031650900e-02 -3.031650900e-02 -1.354372599e-02 -7.532748000e-03
 254.40 -3.112467000e-02 -3.112467000e-02 -1.480928818e-02 -8.979052000e-03
 254.60 -3.173455300e-02 -3.173455300e-02 -1.586288563e-02 -1.021798700e-02
 254.80 -3.212479800e-02 -3.212479800e-02 -1.667898781e-02 -1.122843900e-02
 255.00 -3.229978200e-02 -3.229978200e-02 -1.725977485e-02 -1.201531500e-02
