 135.00 1.048767740e-01 -8.709040000e-04 1.048767740e-01 1.048081030e-01
 135.20 1.089589962e-01 3.055265000e-03 1.089589962e-01 1.086904770e-01
 135.40 1.127928874e-01 6.760578000e-03 1.127928874e-01 1.123423780e-01
 135.60 1.162952843e-01 1.016382900e-02 1.162952843e-01 1.156802820e-01
 135.80 1.193825133e-01 1.319483000e-02 1.193825133e-01 1.186317430e-01
 136.00 1.220028424e-01 1.579400500e-02 1.220028424e-01 1.211355270e-01
 136.20 1.241051240e-01 1.791187900e-02 1.241051240e-01 1.231411390e-01
 136.40 1.256469833e-01 1.950865600e-02 1.256469833e-01 1.246082800e-01
 136.60 1.265978294e-01 2.055432600e-02 1.265978294e-01 1.255069280e-01
 136.80 1.269369769e-01 2.102887200e-02 1.269369769e-01 1.258175550e-01
 137.00 1.266556467e-01 2.092269100e-02 1.266556467e-01 1.255315400e-01
 137.20 1.257591485e-01 2.023728800e-02 1.257591485e-01 1.246518820e-01
 137.40 1.242637492e-01 1.898626000e-02 1.242637492e-01 1.231942260e-01
 137.60 1.221934506e-01 1.719663100e-02 1.221934506e-01 1.211880520e-01
 137.80 1.195984764e-01 1.491041700e-02 1.195984764e-01 1.186783560e-01
 138.00 1.165447209e-01 1.218633500e-02 1.165447209e-01 1.157275530e-01
 138.20 1.131114096e-01 9.101733000e-03 1.131114096e-01 1.124172510e-01
 138.40 1.094008412e-01 5.755131000e-03 1.094008412e-01 1.088502480e-01
 138.60 1.055474920e-01 2.269586000e-03 1.055474920e-01 1.051538170e-01
 138.80 1.017073277e-01 -1.204330000e-03 1.017073277e-01 1.014827660e-01
 139.00 9.806441309e-02 -4.488564000e-03 9.806441309e-02 9.801987800e-02
 139.20 9.482795659e-02 -7.382487000e-03 9.482795659e-02 9.497140200e-02
 139.40 9.222448483e-02 -9.668384000e-03 9.222448483e-02 9.256005300e-02
 139.60 9.049269664e-02 -1.111358800e-02 9.049269664e-02 9.102131400e-02
 139.80 8.987228988e-02 -1.148166200e-02 8.987228988e-02 9.059371400e-02
 140.00 9.057881206e-02 -1.056431400e-02 9.057881206e-02 9.148904000e-02
 140.20 9.276259946e-02 -8.219138000e-03 9.276259946e-02 9.385242100e-02
 140.40 9.647673284e-02 -4.394659000e-03 9.647673284e-02 9.773435300e-02
 140.60 1.016480459e-01 8.351700000e-04 1.016480459e-01 1.030588380e-01
 140.80 1.080301497e-01 7.222188000e-03 1.080301497e-01 1.095768690e-01
 141.00 1.151806965e-01 1.432495900e-02 1.151806965e-01 1.168443610e-01
 141.20 1.224874295e-01 2.153482900e-02 1.224874295e-01 1.242473750e-01
 141.40 1.292287949e-01 2.813368900e-02 1.292287949e-01 1.310622710e-01
 141.60 1.346669237e-01 3.338684300e-02 1.346669237e-01 1.365497860e-01
 141.80 1.381682205e-01 3.666660300e-02 1.381682205e-01 1.400785520e-01
 142.00 1.393260479e-01 3.757504200e-02 1.393260479e-01 1.412480050e-01
 142.20 1.380502445e-01 3.602682400e-02 1.380502445e-01 1.399714560e-01
 142.40 1.345852193e-01 3.226368800e-02 1.345852193e-01 1.364906310e-01
 142.60 1.294483050e-01 2.679598400e-02 1.294483050e-01 1.313168960e-01
 142.80 1.233132277e-01 2.029237300e-02 1.233132277e-01 1.251206840e-01
 143.00 1.168839332e-01 1.345588600e-02 1.168839332e-01 1.186080310e-01
 143.20 1.107978906e-01 6.925019000e-03 1.107978906e-01 1.124209320e-01
 143.40 1.055626773e-01 1.207594000e-03 1.055626773e-01 1.070681510e-01
 143.60 1.015083625e-01 -3.362107000e-03 1.015083625e-01 1.028822570e-01
 143.80 9.879041548e-02 -6.621834000e-03 9.879041548e-02 1.000250910e-01
 144.00 9.746877477e-02 -8.538598000e-03 9.746877477e-02 9.852971300e-02
 144.20 9.741368079e-02 -9.173101000e-03 9.741368079e-02 9.833139600e-02
 144.40 9.852917148e-02 -8.664867000e-03 9.852917148e-02 9.928680100e-02
 144.60 1.006223715e-01 -7.192805000e-03 1.006223715e-01 1.012135910e-01
 144.80 1.035061716e-01 -4.946134000e-03 1.035061716e-01 1.039192300e-01
 145.00 1.069683401e-01 -2.111161000e-03 1.069683401e-01 1.072126480e-01
 145.20 1.108250411e-01 1.134488000e-03 1.108250411e-01 1.109107850e-01
 145.40 1.148984281e-01 4.625675000e-03 1.148984281e-01 1.148435110e-01
 145.60 1.190470234e-01 8.214627000e-03 1.190470234e-01 1.188586890e-01
 145.80 1.231357068e-01 1.177179000e-02 1.231357068e-01 1.228225330e-01
 146.00 1.270434905e-01 1.518499400e-02 1.270434905e-01 1.266186700e-01
 146.20 1.306667944e-01 1.835755100e-02 1.306667944e-01 1.301464440e-01
 146.40 1.339178143e-01 2.120668700e-02 1.339178143e-01 1.333195680e-01
 146.60 1.367224832e-01 2.366241100e-02 1.367224832e-01 1.360651030e-01
 146.80 1.390192191e-01 2.566652300e-02 1.390192191e-01 1.383224680e-01
 147.00 1.407580944e-01 2.717170400e-02 1.407580944e-01 1.400425070e-01
 147.20 1.419001123e-01 2.814075300e-02 1.419001123e-01 1.411866960e-01
 147.40 1.424166752e-01 2.854605900e-02 1.424166752e-01 1.417266040e-01
 147.60 1.422880529e-01 2.836937500e-02 1.422880529e-01 1.416436590e-01
 147.80 1.415058487e-01 2.760191500e-02 1.415058487e-01 1.409292480e-01
 148.00 1.400724555e-01 2.624479700e-02 1.400724555e-01 1.395851360e-01
 148.20 1.379996579e-01 2.430985500e-02 1.379996579e-01 1.376242740e-01
 148.40 1.353144396e-01 2.182090500e-02 1.353144396e-01 1.350720540e-01
 148.60 1.320567980e-01 1.881522400e-02 1.320567980e-01 1.319678080e-01
 148.80 1.282827933e-01 1.534532300e-02 1.282827933e-01 1.283666050e-01
 149.00 1.240666278e-01 1.148074900e-02 1.240666278e-01 1.243410940e-01
 149.20 1.195020463e-01 7.309926000e-03 1.195020463e-01 1.199832670e-01
 149.40 1.147041585e-01 2.942551000e-03 1.147041585e-01 1.154064860e-01
 149.60 1.098123105e-01 -1.487164000e-03 1.098123105e-01 1.107483620e-01
 149.80 1.049929018e-01 -5.817926000e-03 1.049929018e-01 1.061734850e-01
 150.00 1.004473332e-01 -9.862692000e-03 1.004473332e-01 1.018728030e-01
 150.20 9.638685056e-02 -1.341523800e-02 9.638685056e-02 9.805741000e-02
 150.40 9.301801027e-02 -1.625704400e-02 9.301801027e-02 9.494987200e-02
 150.60 9.059537748e-02 -1.816022300e-02 9.059537748e-02 9.278005800e-02
 150.80 8.934139744e-02 -1.890424500e-02 8.934139744e-02 9.177066300e-02
 151.00 8.943813860e-02 -1.831367800e-02 8.943813860e-02 9.210117900e-02
 151.20 9.098666878e-02 -1.629226300e-02 9.098666878e-02 9.387039900e-02
 151.40 9.398254345e-02 -1.284684600e-02 9.398254345e-02 9.707097000e-02
 151.60 9.827823900e-02 -8.128111000e-03 9.827823900e-02 1.015522970e-01
 151.80 1.035453905e-01 -2.467603000e-03 1.035453905e-01 1.069829680e-01
 152.00 1.092739807e-01 3.623202000e-03 1.092739807e-01 1.128496840e-01
 152.20 1.148003458e-01 9.488955000e-03 1.148003458e-01 1.184945580e-01
 152.40 1.194315268e-01 1.440418600e-02 1.194315268e-01 1.231898060e-01
 152.60 1.224093529e-01 1.768312900e-02 1.224093529e-01 1.262475700e-01
 152.80 1.232808755e-01 1.880647200e-02 1.232808755e-01 1.271474260e-01
 153.00 1.217775853e-01 1.752953500e-02 1.217775853e-01 1.256448940e-01
 153.20 1.179863249e-01 1.393597200e-02 1.179863249e-01 1.218254410e-01
 153.40 1.123058203e-01 8.419681000e-03 1.123058203e-01 1.160863670e-01
 153.60 1.053674161e-01 1.602933000e-03 1.053674161e-01 1.090543770e-01
 153.80 9.788799077e-02 -5.784077000e-03 9.788799077e-02 1.014644390e-01
 154.00 9.058967758e-02 -1.302545500e-02 9.058967758e-02 9.403789300e-02
 154.20 8.410394176e-02 -1.950862100e-02 8.410394176e-02 8.739345000e-02
 154.40 7.888212496e-02 -2.477667300e-02 7.888212496e-02 8.199130500e-02
 154.60 7.519085189e-02 -2.855844700e-02 7.519085189e-02 7.810320400e-02
 154.80 7.312902534e-02 -3.075432300e-02 7.312902534e-02 7.583157600e-02
 155.00 7.267328738e-02 -3.138714800e-02 7.267328738e-02 7.515607000e-02
 155.20 7.370246422e-02 -3.057327200e-02 7.370246422e-02 7.595811100e-02
 155.40 7.601855253e-02 -2.850357400e-02 7.601855253e-02 7.804394400e-02
 155.60 7.939005200e-02 -2.540540900e-02 7.939005200e-02 8.118514500e-02
 155.80 8.357806682e-02 -2.151214300e-02 8.357806682e-02 8.514633000e-02
 156.00 8.834656368e-02 -1.705293900e-02 8.834656368e-02 8.969423600e-02
 156.20 9.346854394e-02 -1.224748500e-02 9.346854394e-02 9.460461900e-02
 156.40 9.873539209e-02 -7.298244000e-03 9.873539209e-02 9.967094600e-02
 156.60 1.039651107e-01 -2.385150000e-03 1.039651107e-01 1.047094450e-01
 156.80 1.089740584e-01 2.333513000e-03 1.089740584e-01 1.095577860e-01
 157.00 1.136674724e-01 6.746883000e-03 1.136674724e-01 1.141027250e-01
 157.20 1.179231658e-01 1.072162300e-02 1.179231658e-01 1.182055570e-01
 157.40 1.216266512e-01 1.416968400e-02 1.216266512e-01 1.217748060e-01
 157.60 1.246990019e-01 1.701772300e-02 1.246990019e-01 1.247338090e-01
 157.80 1.270657613e-01 1.921451600e-02 1.270657613e-01 1.270290110e-01
 158.00 1.287077603e-01 2.072890600e-02 1.287077603e-01 1.286274430e-01
 158.20 1.296171368e-01 2.154183500e-02 1.296171368e-01 1.295081140e-01
 158.40 1.297850273e-01 2.164967800e-02 1.297850273e-01 1.296658330e-01
 158.60 1.292173822e-01 2.106377200e-02 1.292173822e-01 1.291107740e-01
 158.80 1.279367315e-01 1.981023200e-02 1.279367315e-01 1.278683100e-01
 159.00 1.259810536e-01 1.793026100e-02 1.259810536e-01 1.259794120e-01
 159.20 1.233873982e-01 1.548118700e-02 1.233873982e-01 1.235018980e-01
 159.40 1.206247469e-01 1.253880200e-02 1.206247469e-01 1.205132140e-01
 159.60 1.167876319e-01 9.190877000e-03 1.167876319e-01 1.171010820e-01
 159.80 1.129512538e-01 5.545830000e-03 1.129512538e-01 1.133768920e-01
 160.00 1.089099438e-01 1.736175000e-03 1.089099438e-01 1.094760520e-01
 160.20 1.048386036e-01 -2.084625000e-03 1.048386036e-01 1.055552000e-01
 160.40 1.008846410e-01 -5.740931000e-03 1.008846410e-01 1.017937470e-01
 160.60 9.729311366e-02 -9.038868000e-03 9.729311366e-02 9.838927100e-02
 160.80 9.429148978e-02 -1.176575400e-02 9.429148978e-02 9.555896200e-02
 161.00 9.204700426e-02 -1.369582700e-02 9.204700426e-02 9.353279200e-02
 161.20 9.085882608e-02 -1.460107000e-02 9.085882608e-02 9.254167000e-02
 161.40 9.092293355e-02 -1.426652600e-02 9.092293355e-02 9.280399900e-02
 161.60 9.241952282e-02 -1.252599400e-02 9.241952282e-02 9.449075700e-02
 161.80 9.543642077e-02 -9.292536000e-03 9.543642077e-02 9.769122400e-02
 162.00 9.997291290e-02 -4.583129000e-03 9.997291290e-02 1.023879180e-01
 162.20 1.058311432e-01 1.432527000e-03 1.058311432e-01 1.084125530e-01
 162.40 1.126857971e-01 8.390675000e-03 1.126857971e-01 1.154028680e-01
 162.60 1.199701675e-01 1.574219800e-02 1.199701675e-01 1.228069690e-01
 162.80 1.269963905e-01 2.279248600e-02 1.269963905e-01 1.299261350e-01
 163.00 1.329968456e-01 2.877143300e-02 1.329968456e-01 1.359873200e-01
 163.20 1.372359712e-01 3.295091900e-02 1.372359712e-01 1.402598650e-01
 163.40 1.391604489e-01 3.478576200e-02 1.391604489e-01 1.421960990e-01
 163.60 1.385259978e-01 3.402997200e-02 1.385259978e-01 1.415483860e-01
 163.80 1.354318864e-01 3.079012900e-02 1.354318864e-01 1.384231070e-01
 164.00 1.303445642e-01 2.550538400e-02 1.303445642e-01 1.332609960e-01
 164.20 1.239082296e-01 1.884653600e-02 1.239082296e-01 1.267336470e-01
 164.40 1.169099721e-01 1.159000300e-02 1.169099721e-01 1.196193960e-01
 164.60 1.100991601e-01 4.483998000e-03 1.100991601e-01 1.126689100e-01
 164.80 1.040978642e-01 -1.846386000e-03 1.040978642e-01 1.065098010e-01
 165.00 9.935182943e-02 -6.951539000e-03 9.935182943e-02 1.015913880e-01
 165.20 9.610485471e-02 -1.058311300e-02 9.610485471e-02 9.815910300e-02
 165.40 9.442035160e-02 -1.267406500e-02 9.442035160e-02 9.627875100e-02
 165.60 9.423543702e-02 -1.328387900e-02 9.423543702e-02 9.588917300e-02
 165.80 9.538855663e-02 -1.256436400e-02 9.538855663e-02 9.683305600e-02
 166.00 9.765048241e-02 -1.073340100e-02 9.765048241e-02 9.888710800e-02
 166.20 1.007730583e-01 -8.033905000e-03 1.007730583e-01 1.018048240e-01
 166.40 1.045134916e-01 -4.704376000e-03 1.045134916e-01 1.053433660e-01
 166.60 1.086392502e-01 -9.700670000e-04 1.086392502e-01 1.092720590e-01
 166.80 1.129355671e-01 2.963159000e-03 1.129355671e-01 1.133799880e-01
 167.00 1.172144716e-01 6.915316000e-03 1.172144716e-01 1.174829000e-01
 167.20 1.213191592e-01 1.073501200e-02 1.213191592e-01 1.214256350e-01
 167.40 1.251280594e-01 1.429790800e-02 1.251280594e-01 1.250802650e-01
 167.60 1.285362666e-01 1.750337500e-02 1.285362666e-01 1.283428780e-01
 167.80 1.314430577e-01 2.027415000e-02 1.314430577e-01 1.311338850e-01
 168.00 1.337789137e-01 2.254990100e-02 1.337789137e-01 1.333907860e-01
 168.20 1.355257083e-01 2.429013200e-02 1.355257083e-01 1.350721050e-01
 168.40 1.366562321e-01 2.546614100e-02 1.366562321e-01 1.361483290e-01
 168.60 1.371417787e-01 2.606242400e-02 1.371417787e-01 1.366039150e-01
 168.80 1.369728044e-01 2.607461300e-02 1.369728044e-01 1.364351560e-01
 169.00 1.362970170e-01 2.551899000e-02 1.362970170e-01 1.356583360e-01
 169.20 1.349102323e-01 2.441139300e-02 1.349102323e-01 1.342908830e-01
 169.40 1.328009538e-01 2.278455900e-02 1.328009538e-01 1.323673040e-01
 169.60 1.302983823e-01 2.060831300e-02 1.302983823e-01 1.298669250e-01
 169.80 1.272576020e-01 1.798967300e-02 1.272576020e-01 1.268936590e-01
 170.00 1.237685771e-01 1.498264200e-02 1.237685771e-01 1.235052500e-01
 170.20 1.198935380e-01 1.165700100e-02 1.198935380e-01 1.197753540e-01
 170.40 1.157987007e-01 8.094164000e-03 1.157987007e-01 1.157893720e-01
 170.60 1.114751137e-01 4.366305000e-03 1.114751137e-01 1.116243640e-01
 170.80 1.071434706e-01 6.217910000e-04 1.071434706e-01 1.074331910e-01
 171.00 1.028931420e-01 -3.007968000e-03 1.028931420e-01 1.033518130e-01
 171.20 9.890341674e-02 -6.371763000e-03 9.890341674e-02 9.953585800e-02
 171.40 9.535404328e-02 -9.300989000e-03 9.535404328e-02 9.615849400e-02
 171.60 9.242745969e-02 -1.161444500e-02 9.242745969e-02 9.340553000e-02
 171.80 9.031491108e-02 -1.312465200e-02 9.031491108e-02 9.146796400e-02
 172.00 8.921647915e-02 -1.364223300e-02 8.921647915e-02 9.053748900e-02
 172.20 8.931055332e-02 -1.299085600e-02 8.931055332e-02 9.079260200e-02
 172.40 9.073509933e-02 -1.103800100e-02 9.073509933e-02 9.236842900e-02
 172.60 9.355139164e-02 -7.725007000e-03 9.355139164e-02 9.532447100e-02
 172.80 9.772014126e-02 -3.091954000e-03 9.772014126e-02 9.961972400e-02
 173.00 1.030721402e-01 2.685754000e-03 1.030721402e-01 1.050780290e-01
 173.20 1.092635870e-01 9.261895000e-03 1.092635870e-01 1.113519780e-01
 173.40 1.157659224e-01 1.611852800e-02 1.157659224e-01 1.179205580e-01
 173.60 1.219208624e-01 2.259991200e-02 1.219208624e-01 1.241242580e-01
 173.80 1.270005912e-01 2.798379100e-02 1.270005912e-01 1.292375040e-01
 174.00 1.303310726e-01 3.159002300e-02 1.303310726e-01 1.325773130e-01
 174.20 1.313982428e-01 3.290870500e-02 1.313982428e-01 1.336318280e-01
 174.40 1.299723277e-01 3.171166700e-02 1.299723277e-01 1.321723400e-01
 174.60 1.261656652e-01 2.811076700e-02 1.261656652e-01 1.283119170e-01
 174.80 1.204147719e-01 2.254042200e-02 1.204147719e-01 1.224878790e-01
 175.00 1.133944391e-01 1.567224200e-02 1.133944391e-01 1.153759180e-01
 175.20 1.058881753e-01 8.285919000e-03 1.058881753e-01 1.077602590e-01
 175.40 9.865634594e-02 1.137195000e-03 9.865634594e-02 1.004017460e-01
 175.60 9.233767731e-02 -5.139396000e-03 9.233767731e-02 9.394043500e-02
 175.80 8.738993063e-02 -1.008726100e-02 8.738993063e-02 8.883659400e-02
 176.00 8.406490223e-02 -1.345371800e-02 8.406490223e-02 8.534451100e-02
 176.20 8.243226965e-02 -1.516886100e-02 8.243226965e-02 8.353681600e-02
 176.40 8.243105545e-02 -1.529477700e-02 8.243105545e-02 8.335383100e-02
 176.60 8.390835306e-02 -1.399132600e-02 8.390835306e-02 8.463512000e-02
 176.80 8.661966097e-02 -1.148725200e-02 8.661966097e-02 8.715060400e-02
 177.00 9.028973757e-02 -8.040599000e-03 9.028973757e-02 9.064204600e-02
 177.20 9.467227050e-02 -3.908835000e-03 9.467227050e-02 9.485105100e-02
 177.40 9.951988878e-02 6.627850000e-04 9.951988878e-02 9.953019900e-02
 177.60 1.046007091e-01 5.447195000e-03 1.046007091e-01 1.044495620e-01
 177.80 1.097046394e-01 1.024180700e-02 1.097046394e-01 1.094037130e-01
 178.00 1.146518348e-01 1.487139000e-02 1.146518348e-01 1.142147920e-01
 178.20 1.192907956e-01 1.918851700e-02 1.192907956e-01 1.187327130e-01
 178.40 1.234948214e-01 2.307190400e-02 1.234948214e-01 1.228333080e-01
 178.60 1.271666336e-01 2.642351900e-02 1.271666336e-01 1.264159040e-01
 178.80 1.302168632e-01 2.916825400e-02 1.302168632e-01 1.294016800e-01
 179.00 1.325946884e-01 3.124881000e-02 1.325946884e-01 1.317317610e-01
 179.20 1.342348770e-01 3.262727200e-02 1.342348770e-01 1.333661380e-01
 179.40 1.351521965e-01 3.328367600e-02 1.351521965e-01 1.342830160e-01
 179.60 1.353313897e-01 3.321469200e-02 1.353313897e-01 1.344772520e-01
 179.80 1.347667035e-01 3.243099900e-02 1.347667035e-01 1.339580810e-01
 180.00 1.334846980e-01 3.095768600e-02 1.334846980e-01 1.327495980e-01
 180.20 1.315593930e-01 2.883287100e-02 1.315593930e-01 1.308887170e-01
 180.40 1.289996832e-01 2.610710500e-02 1.289996832e-01 1.284252470e-01
 180.60 1.258649288e-01 2.284332100e-02 1.258649288e-01 1.254219290e-01
 180.80 1.222451392e-01 1.911592700e-02 1.222451392e-01 1.219532850e-01
 181.00 1.182423113e-01 1.501014900e-02 1.182423113e-01 1.181050180e-01
 181.20 1.139459026e-01 1.062182900e-02 1.139459026e-01 1.139737620e-01
 181.40 1.094477134e-01 6.056449000e-03 1.094477134e-01 1.096660390e-01
 181.60 1.048809639e-01 1.429697000e-03 1.048809639e-01 1.052986820e-01
 181.80 1.003762505e-01 -3.131350000e-03 1.003762505e-01 1.009998610e-01
 182.00 9.606722502e-02 -7.487284000e-03 9.606722502e-02 9.691029900e-02
 182.20 9.211544028e-02 -1.148672900e-02 9.211544028e-02 9.318323700e-02
 182.40 8.869328845e-02 -1.496798100e-02 8.869328845e-02 8.998263700e-02
 182.60 8.598133318e-02 -1.776047700e-02 8.598133318e-02 8.748107500e-02
 182.80 8.415186525e-02 -1.968770200e-02 8.415186525e-02 8.585677100e-02
 183.00 8.337058205e-02 -2.057462500e-02 8.337058205e-02 8.528585900e-02
 183.20 8.381272933e-02 -2.026101600e-02 8.381272933e-02 8.592953100e-02
 183.40 8.560474446e-02 -1.863033900e-02 8.560474446e-02 8.790634800e-02
 183.60 8.878938768e-02 -1.564187200e-02 8.878938768e-02 9.125776300e-02
 183.80 9.330916486e-02 -1.135217200e-02 9.330916486e-02 9.592486600e-02
 184.00 9.897393833e-02 -5.952606000e-03 9.897393833e-02 1.017154730e-01
 184.20 1.054237930e-01 1.955130000e-04 1.054237930e-01 1.082679620e-01
 184.40 1.121401314e-01 6.575836000e-03 1.121401314e-01 1.150624240e-01
 184.60 1.184960939e-01 1.256499500e-02 1.184960939e-01 1.214710950e-01
 184.80 1.238311106e-01 1.750508400e-02 1.238311106e-01 1.268329570e-01
 185.00 1.275566845e-01 2.080978300e-02 1.275566845e-01 1.305594730e-01
 185.20 1.292707516e-01 2.207940300e-02 1.292707516e-01 1.322496500e-01
 185.40 1.288453590e-01 2.118646500e-02 1.288453590e-01 1.317760630e-01
 185.60 1.264551985e-01 1.830403100e-02 1.264551985e-01 1.293133010e-01
 185.80 1.225361775e-01 1.386776400e-02 1.225361775e-01 1.252996650e-01
 186.00 1.176980732e-01 8.484242000e-03 1.176980732e-01 1.203450760e-01
 186.20 1.126075649e-01 2.815939000e-03 1.126075649e-01 1.151157570e-01
 186.40 1.078707113e-01 -2.524166000e-03 1.078707113e-01 1.102285090e-01
 186.60 1.039860048e-01 -7.046312000e-03 1.039860048e-01 1.061760890e-01
 186.80 1.012772812e-01 -1.042344900e-02 1.012772812e-01 1.032863710e-01
 187.00 9.989857605e-02 -1.249907100e-02 9.989857605e-02 1.017152120e-01
 187.20 9.985530899e-02 -1.326273300e-02 9.985530899e-02 1.014725360e-01
 187.40 1.010459952e-01 -1.280904500e-02 1.010459952e-01 1.024623140e-01
 187.60 1.033329969e-01 -1.130386800e-02 1.033329969e-01 1.045143710e-01
 187.80 1.064535185e-01 -8.961885000e-03 1.064535185e-01 1.074082440e-01
 188.00 1.101251134e-01 -6.006679000e-03 1.101251134e-01 1.109168080e-01
 188.20 1.142065483e-01 -2.658079000e-03 1.142065483e-01 1.148158400e-01
 188.40 1.184715538e-01 8.757880000e-04 1.184715538e-01 1.188903650e-01
 188.60 1.227127736e-01 4.412187000e-03 1.227127736e-01 1.229507450e-01
 188.80 1.267810484e-01 7.792412000e-03 1.267810484e-01 1.268315550e-01
 189.00 1.304379256e-01 1.086660300e-02 1.304379256e-01 1.303753580e-01
 189.20 1.336858052e-01 1.354514800e-02 1.336858052e-01 1.334887020e-01
 189.40 1.363908833e-01 1.575027700e-02 1.363908833e-01 1.360893410e-01
 189.60 1.384962674e-01 1.742237900e-02 1.384962674e-01 1.381125500e-01
 189.80 1.399589635e-01 1.852092300e-02 1.399589635e-01 1.395133050e-01
 190.00 1.407548088e-01 1.902294600e-02 1.407548088e-01 1.402649280e-01
 190.20 1.408727111e-01 1.892154300e-02 1.408727111e-01 1.403576590e-01
 190.40 1.403052957e-01 1.822284100e-02 1.403052957e-01 1.397955290e-01
 190.60 1.390718545e-01 1.694468900e-02 1.390718545e-01 1.385948610e-01
 190.80 1.372079437e-01 1.511760600e-02 1.372079437e-01 1.367854370e-01
 191.00 1.347530922e-01 1.278293300e-02 1.347530922e-01 1.344086860e-01
 191.20 1.317628950e-01 9.991893000e-03 1.317628950e-01 1.315167940e-01
 191.40 1.283166768e-01 6.805844000e-03 1.283166768e-01 1.281732330e-01
 191.60 1.244596629e-01 3.294526000e-03 1.244596629e-01 1.244508270e-01
 191.80 1.202607988e-01 -4.688720000e-04 1.202607988e-01 1.204256740e-01
 192.00 1.158490793e-01 -4.400393000e-03 1.158490793e-01 1.161861660e-01
 192.20 1.113094119e-01 -8.408256000e-03 1.113094119e-01 1.118290420e-01
 192.40 1.067409466e-01 -1.239262100e-02 1.067409466e-01 1.074593870e-01
 192.60 1.022620439e-01 -1.624392200e-02 1.022620439e-01 1.031924840e-01
 192.80 9.800771853e-02 -1.984214300e-02 9.800771853e-02 9.915465200e-02
 193.00 9.411734559e-02 -2.305740600e-02 9.411734559e-02 9.548263100e-02
 193.20 9.073817849e-02 -2.575091000e-02 9.073817849e-02 9.232200400e-02
 193.40 8.802591621e-02 -2.777630300e-02 8.802591621e-02 8.982544300e-02
 193.60 8.613731677e-02 -2.898563400e-02 8.613731677e-02 8.814706200e-02
 193.80 8.521575296e-02 -2.924510600e-02 8.521575296e-02 8.742731600e-02
 194.00 8.537044331e-02 -2.845608700e-02 8.537044331e-02 8.777090400e-02
 194.20 8.664994500e-02 -2.657514900e-02 8.664994500e-02 8.922557200e-02
 194.40 8.902172690e-02 -2.363820200e-02 8.902172690e-02 9.175867600e-02
 194.60 9.235021258e-02 -1.979298700e-02 9.235021258e-02 9.522614800e-02
 194.80 9.636648718e-02 -1.531055100e-02 9.636648718e-02 9.935791900e-02
 195.00 1.006915234e-01 -1.056847400e-02 1.006915234e-01 1.037749240e-01
 195.20 1.048708556e-01 -6.021118000e-03 1.048708556e-01 1.080214340e-01
 195.40 1.084303526e-01 -2.141857000e-03 1.084303526e-01 1.116221420e-01
 195.60 1.109577488e-01 6.586430000e-04 1.109577488e-01 1.141635450e-01
 195.80 1.121817462e-01 2.111030000e-03 1.121817462e-01 1.153733110e-01
 196.00 1.120259342e-01 2.140984000e-03 1.120259342e-01 1.151745110e-01
 196.20 1.106232632e-01 8.830310000e-04 1.106232632e-01 1.136994860e-01
 196.40 1.082844789e-01 -1.350555000e-03 1.082844789e-01 1.112586460e-01
 196.60 1.054244928e-01 -4.135718000e-03 1.054244928e-01 1.082748200e-01
 196.80 1.024863497e-01 -7.014352000e-03 1.024863497e-01 1.052059330e-01
 197.00 9.990160211e-02 -9.560614000e-03 9.990160211e-02 1.024778010e-01
 197.20 9.801836003e-02 -1.143369700e-02 9.801836003e-02 1.004296760e-01
 197.40 9.704844028e-02 -1.241425100e-02 9.704844028e-02 9.927896600e-02
 197.60 9.708185193e-02 -1.240482900e-02 9.708185193e-02 9.912327200e-02
 197.80 9.811535808e-02 -1.140417600e-02 9.811535808e-02 9.996414600e-02
 198.00 1.000702638e-01 -9.488650000e-03 1.000702638e-01 1.017234310e-01
 198.20 1.028246610e-01 -6.796874000e-03 1.028246610e-01 1.042606680e-01
 198.40 1.061339946e-01 -3.503759000e-03 1.061339946e-01 1.074003990e-01
 198.60 1.098809266e-01 2.100490000e-04 1.098809266e-01 1.109613680e-01
 198.80 1.138593641e-01 4.163440000e-03 1.138593641e-01 1.147613710e-01
 199.00 1.178917241e-01 8.185497000e-03 1.178917241e-01 1.186281170e-01
 199.20 1.218291565e-01 1.212168700e-02 1.218291565e-01 1.224062710e-01
 199.40 1.255282552e-01 1.583821500e-02 1.255282552e-01 1.259607870e-01
 199.60 1.288822269e-01 1.922270500e-02 1.288822269e-01 1.291782340e-01
 199.80 1.317874614e-01 2.218494800e-02 1.317874614e-01 1.319675070e-01
 200.00 1.341788629e-01 2.465527900e-02 1.341788629e-01 1.342581120e-01
